limits_GIS,limits_AMOC,limits_WAIS,limits_Amazonas,limits_NINO,limits_REEF,limits_WAM,limits_AWSI,limits_PERM,pf_WAIS_to_GIS,pf_AMOC_to_GIS,pf_GIS_to_AMOC,pf_NINO_to_AMOC,pf_WAIS_to_AMOC,pf_NINO_to_WAIS,pf_AMOC_to_WAIS,pf_GIS_to_WAIS,pf_NINO_to_Amazonas,pf_AMOC_to_Amazonas,pf_AMOC_to_NINO,pf_AWSI_to_AMOC,pf_AWSI_to_GIS,pf_AWSI_to_PERM,pf_AMOC_to_AWSI,pf_AMOC_to_WAM,pf_NINO_to_REEF,pf_PERM_to_AMOC,GIS_time,AMOC_time,WAIS_time,NINO_time,Amazonas_time,REEF_time,WAM_time,AWSI_time,PERM_time
3.1163106113247174,2.287494175573962,2.8753390751752876,2.8719650867212536,3.6581107183325177,1.3524752137422986,2.349443739023558,6.792678078269632,3.7203996013323515,1.689208676856433,0.5717572905467617,2.1997392776211635,0.7398062522665115,0.7041367855651415,4.248274987470636,1.2150474341322406,3.178930781520186,7.956525497510474,0.7852908436096946,0.12730441107244386,2.0143644362427535,1.914722252285307,1.2109973480718634,0.9200505424833345,1.0396999147894825,3.263418929091973,1.4264489846483686,13979.74923819577,231.13788755420438,5289.293402041282,151.89145779671117,173.67730284594975,10.658591725551233,389.0506208471846,64.86735132563732,121.58399807307397
1.304293115507254,3.0760885078281137,2.1973013273371675,3.9275326742926744,4.389811427799626,1.7923757643582636,2.9034545948653854,5.424505272416802,5.144398225483455,1.7722268803337102,0.23423122616315592,8.60076100425177,1.3356066849083272,0.67276270017308,3.364826574776143,1.0567494369901478,4.32876582010933,3.4249616776283704,0.9261670334189152,0.16221054663940243,2.493934691278482,1.6220881462480405,1.9043659367296022,0.7964909504172292,1.3956987283948368,3.204205558413472,1.4825623024952939,1609.067584655107,215.72153622085742,8872.661424382059,86.26619417483388,86.65920303645491,10.103185172178447,246.54054762292407,64.38864060907929,66.8554945112016
2.8822932648012323,3.8801967508874893,2.000074164614981,2.3252011505071892,4.183220176761804,1.6151398000344677,2.7952073470187857,5.305811899705682,5.446599480970653,1.8651273774111214,0.5174470065921543,1.1355667491276236,0.9386956521967609,0.7017320597472096,4.762746734073357,1.0472122647636732,2.1213423603398267,3.549929597635768,0.7320537933689998,0.18633315430876815,1.1480609983036074,1.7875714063229906,1.5184945421899574,0.9321788975464342,1.1280683609910551,2.283593245097852,1.247185446195252,9864.288310590475,161.54532689240486,2373.295930296494,63.48058455395586,106.35391007709511,10.986134051231875,301.48653668075605,95.96485843700499,276.85692497038053
3.0799632332842037,1.430469556313363,2.0439143887768294,4.28800280905805,5.8284691495412355,1.956181656480609,3.040259710477331,6.848169334965079,3.5662227398184347,1.345120222006898,0.7798527589097072,9.872402421179288,1.9416389214708452,0.805710402875276,4.37396031916138,1.3947954791784296,2.482319799721542,2.628565226495571,0.7896632556272127,0.10137287685540111,2.736092004475953,1.1651696588382932,1.149034030632664,0.9648763267891922,1.0454254388114144,4.729337063639056,1.163113408927763,10367.090733047206,96.2563263735693,11551.396504798673,141.57803969332394,68.69327207034067,10.895274371315692,277.287802228097,69.50159323798587,260.2521990305647
1.296701270514711,3.818774461639757,1.3121335535353853,3.977990927644141,5.556782540764294,1.4064453521444031,3.3915342219238336,8.572093409330945,5.542355578036897,1.3376490243536407,0.8563459844197469,8.765242397847711,1.9010040498762955,0.76116575349789,3.519013220744177,1.2198110891387146,1.201770150326479,8.589243863845178,0.7825943116507504,0.12856228081608959,2.774498586485861,1.3683599124329087,1.0585730143430148,0.7516934098853199,1.292204417772886,5.74718349791779,1.3474231988785705,8685.14086066652,213.6213019288002,949.396839258678,168.91158196409017,126.95140577434623,10.766019669462814,461.3999636563074,65.13361935201928,293.6172979327095
2.099648048602001,6.504348523217935,2.08977374549819,2.0689836009431537,5.9206742912506165,1.5641807894788826,3.05908462978128,5.8435846241623555,4.616805845575588,1.2378052329916964,0.6780220639950855,1.638566233632884,1.856314850341452,0.9145058773674666,4.208590842136688,1.491102013820888,4.763533578990888,1.9599453152611122,0.708601356653381,0.16352174190972207,2.5878525100320475,1.6940754789974573,1.7909228020772994,0.668469815164833,1.0122820525946674,5.444166875198602,1.278601831585344,11744.440736566416,247.39494102759699,9115.161379805406,189.28788386901616,109.44747862612829,10.372760941326831,477.35048491026697,33.64909382954748,50.200106556064384
1.2808174939648862,5.507936528560995,1.5346285863453482,5.9031145174327175,4.679091567865486,1.7471930323071958,3.0975837141398466,7.546264979644301,4.954663363520897,1.399132293245953,0.6858153545707195,5.773557052316295,0.6461898476983077,0.7668618542391146,2.0848196639802934,1.353689736321615,1.2714462762853613,4.423198859293645,0.6163192277247431,0.11415442221534045,2.001758488142,1.8197594118863605,1.7020417967738934,0.8161450311808265,1.3992460614118403,3.576319711393758,1.342581078067329,6640.129928194475,260.9331102585709,3772.8309042350725,139.6765677429706,90.49485760668018,10.049683543741518,211.22719424637071,73.52999584350945,296.02612081315345
2.5860666271863835,7.4979426291029,1.4514016849911033,2.174198280625021,3.6069845360584174,1.6621790557328624,3.0053017301877256,6.3502562882066105,5.05255259238695,1.1022642870769925,0.7297144444895207,4.625970068769907,1.6920603273003902,0.7766016373076408,1.537139798983381,1.3601330269387226,4.464017587414386,8.054996154420618,0.5028680730440047,0.11201976871574,1.898255895526015,1.683607394133702,1.5678794052738185,0.8943661368992109,1.4369784156885816,4.109448217312234,1.091964873596345,9161.423161222141,230.10821543050616,4047.809306457226,82.010947217107,54.62619720816693,10.013664228444735,369.7025389195997,99.53126631489346,201.07333283200887
2.300242456148135,5.703167169980681,2.17340024919533,2.0350541973223133,3.024985575971435,1.6290498343533057,2.4820992165593734,7.331004227495472,4.481153309352022,1.0932286157728375,0.24858497450029285,6.213606310212948,1.0484310693634897,0.9206629912849452,2.914768447177578,1.2019942657806133,2.91554816698617,3.4383664752057763,0.9336236534151814,0.1548106086196345,1.802748436049676,1.6187162791123413,1.439673566437392,0.3916679540083401,1.1689067098831474,7.138464067876841,1.441344213279387,4146.8889325457185,227.78853394410507,3672.285655963873,138.88558428062805,105.59460000762542,10.737466012964273,78.60091257092876,29.891159293985126,161.61807928761002
2.8000797217377924,7.031101140656451,1.7810822687960628,2.7889242158548857,3.6224566170640773,1.6521032318073972,3.173771051121325,6.347429046390584,4.057154746289538,1.4434008961354516,0.40672679098625975,2.915291308626787,0.9250201478762141,0.947705677471522,4.336249720621137,1.3179901656847473,2.5437204633908483,7.09072264001039,0.5840226183373123,0.13640551365941,2.641031614647643,1.2986043065002821,1.479036285363025,0.5324365392701166,1.0407623833694275,3.4517421384997835,1.3000332624659519,8964.248558641859,278.40704924864286,3259.362001482352,101.24665900404598,157.74112346340013,10.486621913696135,96.78112566551837,71.4408292327811,188.87726559473688
1.5230243519392364,6.187387868082281,1.741785764099739,4.714295220926768,3.7633072287315428,1.1049261465568367,3.182434967536659,5.690608858500889,3.924191259882347,1.543875856969168,0.8059839462554012,2.3394364556064655,1.3168896648457855,0.627319407788111,4.731946773492426,1.3759387889367856,1.3309359588511158,1.5721463281210775,0.5600373055157807,0.19673042801891685,1.6796933797108906,1.1614902942689351,1.0053232416520692,0.341521400418769,1.1560137671309372,9.120455773447102,1.2155223799147703,7952.443662869803,105.89535421786206,9780.396661870807,164.91422424151475,117.12275892049054,10.19943078779677,363.07878839870915,36.05139736755392,122.34753479800504
2.2743423442421618,2.038381087651075,2.4954680928905404,3.884570058538329,3.3805636950460745,1.4886093516699905,3.368306515647961,6.111422059414848,5.028166548455962,1.2947953663923055,0.6711589516263704,3.4493383943771088,0.755181143937089,0.856386815860601,2.8628864745141493,1.1425727609219867,4.538547077366469,8.318935744513059,0.5015464833529573,0.13657141850958351,2.207332753340939,1.017576944263573,1.320257868318764,0.7786753857319189,1.352824391812664,5.299124236183188,1.3674889932636023,11103.428267680345,129.94984281114262,9684.88258564766,182.1762278146768,79.27164446919488,10.057608067267978,393.53737163850224,80.65951204697078,65.38469269299438
1.1886659675417781,2.3878631357981828,1.6850565170676084,2.6678850131351823,5.978311491937162,1.9722978508104578,2.9607371598189145,7.821462081562286,4.539228055298292,1.6517644454547749,0.2011232566348326,5.600572005339503,1.735969500755358,0.898645567667063,1.9094916946190228,1.4733305376369363,1.608261164713907,4.233204468105222,0.6797775519097804,0.18504639289635988,2.3051711468390583,1.9722145049259368,1.815337733292251,0.5011944093411168,1.2042963565688203,8.337047335484652,1.2097384165932292,7547.966404270516,147.00118105818407,6085.170489253507,174.90990478678492,132.43986117513379,10.077330708198012,228.82564741699287,60.340180413552545,244.8307021371202
3.1729065649493347,2.4876043500589917,2.220776519407842,3.8322405432386386,3.306911521946633,1.0476920013387003,2.1648933274055513,5.901859307911796,5.753060760702837,1.819923307370122,0.37121866271530524,2.4754038937772647,1.8730433162395337,0.7155556470116429,3.4404731887508517,1.1834962431036273,1.2904136407057907,3.3417196310004975,0.7211089856488249,0.165585097857008,2.1060184161397286,1.0429090187432697,1.9549494990128045,0.5855513103504625,1.0627693960670284,4.401347371371227,1.121169115473179,8717.820584743946,85.92996468992895,6129.185074713414,36.381455224176406,188.52709432659387,10.628481611888828,26.66641439695077,85.21514198320065,290.24394951688896
2.632324420676775,1.8778598823605168,1.7387127962625475,3.407321480047239,5.791118463390967,1.249569688326015,2.6628195981827134,4.883898461404917,4.99155175272142,1.1836507323129666,0.5075503384861767,1.74257041693857,1.7298951174487969,0.9379589452916904,4.265809370340232,1.193559376053177,2.279036772334265,6.890221737344485,0.6234061633159312,0.1269355939310175,1.6828608865711598,1.978255611728865,1.9977440734022678,0.5988677357532277,1.3474787169572475,7.263851792799055,1.3198823565997517,11358.693455161372,75.44078560368234,1306.361356995406,161.95038681434568,59.45141879310943,10.890818697299427,188.84428398595713,57.56579239337457,55.33939830410069
2.6918863372412987,5.363234190511065,2.683510680956231,3.6769975554469037,4.442197860889368,1.4806980177795976,2.626020799452231,7.208821457639388,3.3004700076898503,1.4553800448496423,0.839818442688387,7.12176045544279,0.5081894238977258,0.956084323488695,2.0703956042085636,1.1540305740878631,1.1039660996050895,7.16499285293524,0.5290544011191926,0.12042259486133147,1.4586126350968216,1.1357367061846257,1.5603900016957688,0.7025165660393072,1.057259438898648,5.6486126929457665,1.07301902779031,3986.685860164041,239.2415180649105,4278.889171114879,171.78073719879396,114.1476615553342,10.458095062774861,21.54940493017504,76.06776381025102,99.33504227682167
2.4464605242773736,7.8494331354064855,2.715170524198193,4.011471145121472,5.512047558477764,1.062889600043457,2.38397698219104,6.973616026737719,5.731486412042887,1.9787216672089778,0.2781213417274158,7.759555635659944,1.2339485855149146,0.8407235866572427,4.23915285314968,1.416566706568175,1.5199716435282655,5.980202209809228,0.5116523430330726,0.18472634912637895,2.279561142676152,1.9594940634354372,1.8504245847729668,0.3759047015118665,1.4243445948487323,3.502548660121213,1.3557864915332478,3844.4147681288655,236.98412385579795,739.9878296552048,67.24346401981256,90.94801775091209,10.744440512031408,314.1240992686998,67.34096048853183,44.90691769136153
1.1299655142162697,6.368442315189277,2.327249376537625,4.589741753558451,4.838467308334762,1.8446436091401173,2.0946583901157716,8.00787020352034,5.077004249596452,1.9058124311143956,0.3548802517612525,5.744946787187171,0.6691053700522556,0.8807925000223846,4.415508754671539,1.460241604896085,1.9683480892823417,1.7806504882424594,0.8067432800485981,0.1898096186187035,2.2134033621896605,1.8865992576463901,1.2422312153158617,0.7427846805623296,1.0265196589617143,6.115102291919129,1.0864820931632277,9578.02127952689,47.645908120830526,12343.986723677666,155.08327876423323,134.83895229719326,10.837194922161872,70.48143706580711,65.6515047249274,226.37687832272445
2.7300677677574203,5.155460585991938,1.1997055054860593,2.096210576253662,3.459053364198792,1.4290600571568555,2.9374508863037483,6.396593641129093,4.922492857762024,1.8556679234354425,0.5319555305780908,3.839370658194172,0.884905052050443,0.6566923318386605,4.899083781579184,1.0132858282076769,1.4762896345873413,9.249855210729457,0.6861517339155019,0.16298777501780065,1.97366153489675,1.4971915620352754,1.1072604749484605,0.9030384626391155,1.4698374742211036,8.70928294531315,1.1379858929980329,8486.743548954135,261.9542446283875,9591.055261049782,142.76085210330524,99.02579952496978,10.3016863543996,76.50078671507126,77.93043423700271,148.53969114045734
2.1678613740510713,3.007398263692104,1.0878022630335644,4.382208910527644,3.5050590123023073,1.4437619124866563,2.1813217882409712,8.578041901648774,5.056240599655787,1.7314392280155284,0.39921275859366057,8.189010604722977,1.395557746951873,0.8936238305804044,3.6402827337706176,1.1173729904230785,2.5921562487745424,9.713555137008383,0.6318009575093095,0.192514304126647,1.831168781816214,1.5372632316456907,1.0720765078701637,0.4957598369710525,1.0611124640438407,2.4221294524099806,1.3729858181222623,10100.121723150676,127.79403747619286,5954.208853651201,104.44302118595692,81.65151251689133,10.90329500948882,118.9922099713904,69.85395491128907,36.49347493786502
2.6600791931318346,6.995191556911772,2.604718824055717,4.235679432477824,5.160557363531474,1.0294631921133857,3.4797822723048064,7.48785461185353,5.637294799338461,1.7178314316809387,0.34586255366084473,4.564598418025331,0.698889048234911,0.6548607342727994,4.8725939025560425,1.4489059253328875,2.8324124341099903,3.30970007357864,0.6894680397798236,0.1937461336616344,2.6573141855527154,1.3067891513011047,1.7599404344653828,0.7733148608208891,1.1852953751343445,4.430459655774616,1.1830911794432242,2618.936288449745,90.57311597034898,12559.935952904247,149.559579099604,99.61490367867026,10.509347935181985,487.64370230984093,45.50764408170034,43.723758796240986
1.1649283532606993,2.5190587448673414,1.3035740123606234,5.928054472588494,4.330135495126695,1.1679598645453124,2.9380495343385533,4.644720141415903,3.260556630358805,1.2765795477046258,0.24231123471785002,9.297227772397253,1.631466078618141,0.7023489394091783,2.671497983076304,1.0782364730730056,3.636608129356515,1.686730064535182,0.6735013708593052,0.17689774642405753,2.769257106463142,1.740375796343555,1.5078456108590372,0.5235489280084555,1.2008622955316781,1.8809714868185134,1.3684395192410372,5832.726918113956,276.6700286741139,9159.221713874209,27.462816720928288,183.25831580333983,10.265599857402137,42.00803215248285,47.244191895329344,204.14828182087166
2.3292777930864075,7.230823201936607,2.54155513840892,4.6489399370995885,3.9310365100032785,1.5711579460141467,3.021650950489855,7.6807383908705145,5.4936877122743475,1.4763003980136022,0.9036767842175053,8.98451094459188,1.2614517851718436,0.6614420275851578,3.0466838662305538,1.4754155166828904,1.0300878669833136,7.83913405677383,0.7740080216789804,0.16852379839269233,1.5507973253600154,1.9832452806732275,1.286304689713137,0.7170947519364734,1.1951498522137751,8.078068202840942,1.2960752514773655,12027.093302683434,254.1430202923196,646.0240951829966,62.39970896318061,150.06582760668545,10.142248542615844,356.3982835078759,55.285896833264424,58.231893323993106
0.9918661823866819,3.872166293884153,1.3833832634270375,4.948451506496971,4.317054967273869,1.3408992308053795,3.492371956017683,6.65583593123513,3.113302445171709,1.4677947508915485,0.9120486957254824,3.382709581095379,1.4451399611378941,0.8658112603361747,2.153131175963332,1.386626762960566,2.319583504658609,2.7723046134930653,0.7565570583975403,0.10785219723166195,1.467109743698844,1.6338917013723018,1.7648515418423159,0.5688535893543565,1.2208314115214145,9.929233898992031,1.4360310161061611,7117.832947745071,52.076288137896114,7179.399384832324,68.81275171398099,143.7453378220153,10.192437450237746,267.7498983839116,44.43393560176041,284.51706408758406
2.8082809135102806,2.9103525943736868,1.8878103984321233,4.813780330360991,4.980936995658068,1.6941760113564608,2.2651094379455325,6.78120122210637,4.625660774493343,1.5398067531465727,0.695547260022482,7.909795843479938,1.0261186243914318,0.9508737360845052,3.258175008285427,1.2606990569185572,2.4175960275536843,3.9931065019966985,0.5795427992382823,0.16745194482147674,1.7275143644399775,1.6864588603165358,1.8654433921378997,0.5538179625877507,1.42757848528509,1.674757725430813,1.2031875873840654,13554.752721529405,205.58167670899064,7883.4555167097515,168.38479857657566,171.59112723919304,10.5218560252402,497.4279302947881,53.189909569457654,93.42955636356163
1.6857966294878657,5.877829271826283,1.6036613481589261,2.51336502156878,3.86702801142046,1.5935238743231468,2.7211934880132738,4.666480532586028,3.419298735294421,1.2319518370683142,0.7649942889605827,5.316161710712884,1.1603103921564104,0.9065119316060075,3.8712838460771133,1.3642599769761068,4.117778490445148,1.4699287336570421,0.6929078628326579,0.10699565649499887,2.8547397496187683,1.8489367763738347,1.2630854189388643,0.3090714463543557,1.2765298813174872,5.935861019257163,1.1921497560949477,6007.9157884609795,282.08332346434725,1242.54725081432,133.1316196558751,51.679079374955,10.20500872884878,176.38077259566532,83.41267225452897,77.24974606632439
1.255699179294389,3.7918876210518015,2.112939374713063,2.183528207711045,3.1369028357403272,1.369946377371232,3.3831903172606346,6.325864773731897,3.627172066740788,1.569299924931446,0.9629431214537839,1.006915476214495,1.251023288004317,0.8545568876768073,2.9582395806297885,1.122551524006191,4.037528508263222,6.411420366547921,0.5235795300117689,0.16122627759951394,2.2661001824046654,1.918873344842771,1.7387789799337967,0.36649663908844254,1.1663831054305482,4.016471826772738,1.0234929719968626,9714.615071472104,130.76596361866663,2441.2750644930334,178.80459964209157,92.96556453132382,10.004993366970979,426.4655012199252,17.769584178195366,150.29037793110584
2.697850809512464,3.4933825840265604,1.589462135748794,5.110314365220736,3.824631905132235,1.1577963807892269,3.3032862594731345,5.633844148123288,3.94353805968142,1.240168761821534,0.17337741737953624,3.3265847555134425,1.2401671433775046,0.8017398955638525,1.3654103952452612,1.0049820463545762,3.83216478815427,9.425451909458024,0.9737686247796016,0.14112902179774792,1.645618928296547,1.600921759593634,1.5961490211941864,0.8229935821729559,1.074291719993966,3.663130455346338,1.1813454779427703,2604.3947709924396,81.2311883949559,4612.629850114086,100.34953066510914,76.31994653889271,10.216360621191534,140.87695480945283,59.680647921805075,283.9374016184634
2.918719163642465,3.3212152490489704,1.6382840564432017,3.0373387098827127,5.194716099706076,1.9945547574018025,2.021278476662622,5.662626772488143,4.518136100227734,1.8500724406610969,0.1018663071225104,7.688649729997968,1.6421165962926838,0.9699346346969273,2.9981410636389896,1.2695362628772626,2.4688037759820722,5.138364725886146,0.7658391470778843,0.18416575836641166,2.9849399671433767,1.5588788289018563,1.0801989159883876,0.8716849025700355,1.1636057926817711,1.9506978108589523,1.242140714471703,11051.324519687594,51.18888493263511,2296.7885956722357,58.745034822070444,179.44439838088672,10.311880273017708,494.74824251898167,66.86936363356315,257.1688046886783
1.4385262886994266,6.796215175849401,1.2060027215001132,3.118696284983925,5.525008734305484,1.1778530632757458,2.605920596921158,7.045454590165124,3.7773119274137406,1.185188128217807,0.5117200854827723,9.16878473525516,0.9835599125491592,0.9412522213971284,1.1843014726890813,1.2756415366603142,1.4254708259848035,4.086022384757944,0.9481165071174541,0.1477923420961116,2.179608967901234,1.2541844229966497,1.2679328630560518,0.7378967969929997,1.317262759136481,9.781876118058673,1.236219738426518,2376.076664280035,217.97323581708073,8724.880936214193,158.8248655294866,107.50222654940544,10.214817755883534,65.61129565737625,18.186288475233596,61.457899820548555
1.7890578209955104,2.399385897820957,1.7048493800443136,5.498003725278695,3.086317459224736,1.3878270369093066,2.755487753283531,7.40775054590385,5.527721872190126,1.281871110575814,0.11840047973608675,9.650295743643493,1.379531752082515,0.7653279856482356,3.101626068232801,1.0626133640319635,4.142409520244184,8.792945884298378,0.608017899122957,0.1531378501357499,1.542571130753644,1.6275487512033484,1.0431841888732678,0.5275788280220208,1.2184207939487552,8.306443204311677,1.1855739575372926,11380.32170076242,132.159245382248,9896.751996431365,31.51457350679813,158.72602435564244,10.91756572884486,414.1112105248444,97.05286357317162,223.45284086044595
2.0070381915420827,4.689458747907748,2.771168085730668,5.633772310109029,4.217648282590874,1.1613507081481196,3.425660539163675,8.683079607312202,3.833980712856074,1.9844563864582523,0.916429141691945,6.0436627632693884,0.6260171454236249,0.606712015100615,1.470914930604823,1.017477024385953,4.8643903330674165,7.5869029840095745,0.6223385745146035,0.17512005220497642,1.243814238267522,1.7372390621199023,1.8432621515957162,0.5888353549978989,1.3228139765411246,8.687752371318268,1.117909206956124,8347.242615423427,172.22347583853036,6510.400651433391,38.31709035954653,174.81064969622258,10.664678159563794,46.505984218030086,19.750560777730257,72.02968411584858
2.9591333530206905,5.968013194583792,2.2741830106247654,4.35917940890002,3.342628869701262,1.7131953889703855,2.653678391385432,8.190919821886645,3.458456985060451,1.8906331530091856,0.30404036810173724,1.8333456334927392,1.8878615139588713,0.793966090831308,2.4742622540623955,1.437333842862539,1.3880528983882914,3.7617603711992342,0.9137157245712229,0.13795017426708037,2.4350826238659096,1.1231922817928666,1.4199456183091712,0.4164321752141947,1.2992600577645226,2.483578676894703,1.1291140395031343,10833.627993992106,291.8124332039732,11040.37471131596,103.64829892660897,176.03717548056522,10.62281952218405,226.19843951519206,49.541024749986775,190.96141606909111
1.4082821686920601,7.672565501151679,2.895867755976504,3.510818447942914,3.124306523891755,1.903760280325876,3.330250979137861,7.004858023132176,5.982118402706522,1.6052173889215275,0.8213582896805183,1.5406060163076694,0.7249883475064696,0.7908241080341567,4.7181868036894885,1.073856513191445,3.1381153788352494,1.4244115672881212,0.5086025383969444,0.14072213070593953,1.9955830220733524,1.0505622423565724,1.8295979751800688,0.4578480581860818,1.0015927730439003,3.8110446977572376,1.4929820664390259,13146.023399888993,189.46858849784314,10305.454881020914,149.06132237353154,192.28804625935058,10.953450137568487,491.51989496817043,85.82961663699345,173.76608751542815
1.2754241960024537,7.513800067984604,1.1820481307953705,3.955550168192845,3.7988343209044855,1.539433798496963,3.2163117829597723,4.5642729220539655,5.705892432165457,1.8825997261474472,0.7712981201525471,3.199665168928293,0.7731307810163894,0.87185280352654,2.0398942252123575,1.1284817608835362,4.910407782690336,8.926259248487845,0.9577434384624821,0.1715713667849015,2.4562970252373675,1.3455205000044272,1.1894053446165302,0.6725454696043024,1.26900752706017,6.2085033797788345,1.0033593539748307,11892.809981284197,280.886568382423,11946.841392039007,134.21611285899235,97.69088695045961,10.762622503745712,469.31342825326146,88.14731420473763,274.4938582657376
1.0278650144298334,5.654834859416399,1.9909202617735737,4.749994270549877,4.74172014300048,1.9432213613332565,2.647318549868994,6.7029820374304965,4.651252809791982,1.522655651316554,0.41415838930922444,2.9940997439298678,0.9648591446629171,0.9961005730482388,2.1353013505704537,1.096613429890002,2.6069114764815136,8.78216425390993,0.6921541984146666,0.1383825533433427,2.0549518062788916,1.3125556571471482,1.1127594091372424,0.5081884622510143,1.2646824460097699,9.658836074796499,1.4647149187770787,13481.557276403377,209.23802849137164,11219.790907599781,146.622778760058,95.91318448401273,10.14708611023037,415.12099640314585,36.23098932345843,103.08900121774556
3.1618815575923476,3.5238195374649712,1.491890231929296,2.265513461046763,3.788505247204073,1.3000678628915403,2.804926721870212,7.348960026274274,5.356492681363147,1.7858505441972499,0.929739423964846,2.7445189358336393,1.6976726893114393,0.8479105979717914,2.583765898419008,1.1668072508969873,1.7709125504628067,7.988303244333522,0.9792589187314016,0.11286814752198795,1.4065777752681945,1.7805781144638742,1.8148229392267026,0.8756676067087048,1.240110255406884,8.432679708141425,1.179121599001245,3770.8173793911646,35.81885800294783,7566.631267542876,80.1887726389906,144.87799199288054,10.401723094010165,22.552238833599368,22.129442585799133,167.99778256013636
2.204995542342373,2.966042218341231,1.8049732262575549,3.2658296662292203,5.341843712555741,1.5004984762264006,3.4686953976436232,8.031465930348924,4.34771642095678,1.2059614564629402,0.40353988577053834,7.568138011610938,0.5212874135965841,0.6485751409823309,2.53890214643215,1.2833140184319383,1.7371488736444658,7.876261936968207,0.5401258786320545,0.1797758927964193,1.5017508673926638,1.732521956234669,1.8553631432956914,0.46590343795218425,1.4204231183362412,1.3151674663764579,1.02889728545605,1769.1549941844087,58.232626287442415,10597.313261463298,122.45909800739886,128.64941383513766,10.500344711553991,309.05686898488307,23.40141719784409,96.9300773041469
0.823485502089206,6.166425507949505,1.2317572167951465,5.08206515394968,3.4104487292826726,1.9170694805252388,2.226354856094392,6.051129515554467,5.94664132259346,1.9632115890131177,0.8750486714650865,4.799482940716438,1.818775628668425,0.8310880917622605,3.279927984415166,1.4782940169138183,3.5743313415601565,1.8826993036190773,0.5556954203312698,0.16523978284352348,2.429272201849127,1.2591837850049992,1.5030286234441461,0.43898781934845854,1.3887339568264765,7.53523934831758,1.1093587217414544,5667.118741762583,173.84915866112104,6864.2817430375735,96.32027861878709,187.0880492741766,10.432440278117305,430.64218707949266,21.47128563318814,39.74425165492809
2.251430570743148,5.92952853596992,1.5641407392574884,4.916839991449691,5.373708073180735,1.4714890051882767,2.9121969036954902,6.578822395125871,4.454613407390443,1.708666464981442,0.7224481693879035,5.015505643813701,1.303056411176085,0.6204627120424321,2.966654478921775,1.3836873958958915,4.162525967473011,6.843179382010915,0.9081228646265,0.19883144914394024,1.4293226704858497,1.6106760084620768,1.4515942771733374,0.43229032683276436,1.1006784120157223,7.645343702859694,1.1233082681875344,2241.7252782527776,246.6552146186289,6241.49202420897,118.66719520512463,126.03104146447001,10.179013402629877,286.4739247878504,71.97683739935255,232.00989364613739
1.256645723300929,2.1176544701088895,1.0538266855994782,4.897555803885063,5.057262124542845,1.7352535941949077,2.9728246658514,4.779537217700224,5.343870782423131,1.834338616006519,0.7374520502988113,1.529979704712827,1.2071431243176856,0.7815405634163021,3.7035325914933157,1.2596347515776336,3.9849943518564093,6.9817561271976665,0.852436260513119,0.1787120395456381,2.952017002765836,1.83259131264791,1.5477412206065069,0.6306758589003233,1.018629672726959,8.151043095099574,1.2128536784941841,6747.9571647084795,283.00569153327143,8581.506525990433,58.24784239524848,195.02382258412007,10.062822091130407,204.90728204505882,22.711778977729473,214.60026732307026
1.5920410149213013,5.065852850700344,2.2138750225398875,5.683613878120825,5.439284004200534,1.2364219228737545,3.2937055751175146,5.374526397932546,3.884761743229541,1.4097684074679395,0.6104343745738406,9.536768188399941,1.347873590068684,0.6995368752723359,2.546778864312163,1.3371151753693846,1.3785898841033624,1.3511210969502694,0.9940500775934844,0.18696278708152514,1.7190712899519767,1.5646759803479624,1.2079198324589733,0.3621104679002281,1.379530112628061,7.870416820577936,1.0768130137633194,10673.501101136337,166.21557425263205,5232.758690271235,136.45209884171734,78.46244367485662,10.351578783457846,463.7341463468329,24.969792531736935,145.26192798938706
1.0528018145857798,5.355383002433901,1.129148946064547,5.063822290668096,5.25507850952212,1.7311420307574485,2.077242808977316,8.45570802501744,5.109539367822622,1.658931111279736,0.47887505196290514,6.24752637451214,0.7032174992756708,0.7532867798065543,2.8070561427049925,1.312877331326481,1.912230814454059,8.509043270808807,0.7513679930038577,0.10287776694412756,2.8905552964163093,1.0327951392302042,1.0151147834200174,0.37883059801937197,1.3304761854022322,3.6448397981714558,1.41030801730288,4866.727582833802,287.20498990967764,10197.914042071307,160.25468850844985,196.92226861785423,10.466209198936511,168.67910968885673,33.11309744043418,245.99340433666637
1.6290037920298082,3.3616872946304275,2.3154164830549675,4.988643112331993,4.95760067813233,1.9481164963407416,2.868992922856785,7.066410853449844,4.184726425609112,1.334792530917499,0.7478070350996487,8.30848401923053,1.7918911705150693,0.8271926869114731,3.3530037234028685,1.2521137975400447,4.963892845242596,1.992271836599935,0.8807114422158122,0.1834097248189009,2.7414191371705225,1.5468439209118507,1.6245149158117371,0.9972291419065746,1.2460471980173402,5.863172011864237,1.2895287019910167,8167.230468502542,124.66646011121942,7486.9239190192275,134.60010108080212,83.76413416421292,10.834793713346185,128.1638123452746,87.7849501248555,18.215282870216836
